1860;Tussmötevägen;13451;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8272;Tuvvägen;80803;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
7698;Tvetaberg;75753;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5667;Tvärvägen;51365;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
7415;Tvärvägen;70516;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8067;Tyrberga;80251;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8215;Tyresta by;80897;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8213;Tyrestavägen;80105;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8085;Tyresö Brevik (Breviksv);80281;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1008084;Tyresö Brevik (Mossvägen);80283;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8000;Tyresö centrum;80015;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8022;Tyresö gymnasium;80023;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8055;Tyresö kyrka;80079;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8051;Tyresö skola;80067;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
8050;Tyresö slott;80069;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8059;Tyresö strand;80229;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
7337;Tyskbotten;70534;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
7655;Tysslinge;75425;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
1709;Tystbergavägen;13811;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5795;Tånglöt;51596;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
9669;Täby centrum;7001;2010-04-14 18:09:37.877;2010-04-15 00:00:00.000;
9669;Täby centrum;60030;2010-04-14 18:09:37.877;2010-04-15 00:00:00.000;
1009668;Täby galopp;7011;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
1009668;Täby galopp;61503;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
2350;Täby kyrka;60141;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
9629;Täby kyrkby;7331;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
2358;Täby kyrkby trafikplats;61790;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
2310;Täbybadet;61751;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3875;Täbylundsvägen;12307;2010-04-14 18:09:37.877;2010-04-15 00:00:00.000;
3875;Täbylundsvägen;12308;2010-04-14 18:09:37.877;2010-04-15 00:00:00.000;
2321;Täbyvägen;60135;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
9664;Täljö;7051;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
2856;Täljöviken;67507;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3657;Tältgatan;12204;2007-11-27 16:59:14.247;2007-11-28 00:00:00.000;
7637;Tältvägen;75384;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1513;Tämnarvägen;13115;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
8654;Tärnvägen;81651;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5569;Töjnavägen;52829;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5784;Tömvägen;51714;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3766;Tönsbergsgatan;51476;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
8031;Töresjövägen;80009;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3231;Törnby;15803;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5418;Törnbyvägen;51010;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
7513;Törnrosavägen;75114;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5510;Törnskogen;50776;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
6577;Ubby;64847;2009-10-06 11:50:04.530;2009-10-07 00:00:00.000;
2840;Ubby gård;67403;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
6536;Ubby vägskäl;64629;2008-10-23 11:21:45.983;2008-10-24 00:00:00.000;
6576;Ubby vägskäl;64845;2009-09-02 17:29:34.847;2009-09-03 00:00:00.000;
8092;Uddbyvägen;80395;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6744;Uddeboö vägskäl;64503;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6330;Uddeby;62055;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
5756;Uddnäsvägen;51620;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1922;Ullerudsbacken;80555;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
2293;Ullna gård;67005;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3869;Ullvidevägen;51568;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
9508;Ulriksdal;5041;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
9508;Ulriksdal;50020;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3429;Ulriksdals begravningsplats;10800;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3419;Ulriksdals idrottsplats;50203;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
1009508;Ulriksdals station;5041;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1009508;Ulriksdals station;50020;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3439;Ulriksdals wärdshus;51546;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3625;Ulvsunda slott;12033;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3623;Ulvsundaplan;1211;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
3623;Ulvsundaplan;12029;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
3604;Ulvsundavägen;12043;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
7344;Ulvsvik;70550;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
2146;Undangömda stigen;60219;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1574;Understensvägen;13877;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6421;Undra;65355;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
9203;Universitetet;2231;2010-01-25 11:43:05.497;2010-01-26 00:00:00.000;
9203;Universitetet;7111;2010-01-25 11:43:05.497;2010-01-26 00:00:00.000;
9203;Universitetet;51556;2010-01-25 11:43:05.497;2010-01-26 00:00:00.000;
9203;Universitetet;60301;2010-01-25 11:43:05.497;2010-01-26 00:00:00.000;
1009203;Universitetet norra;2231;2010-01-25 11:43:05.497;2010-01-26 00:00:00.000;
1009203;Universitetet norra;7111;2010-01-25 11:43:05.497;2010-01-26 00:00:00.000;
1009203;Universitetet norra;51556;2010-01-25 11:43:05.497;2010-01-26 00:00:00.000;
1009203;Universitetet norra;60301;2010-01-25 11:43:05.497;2010-01-26 00:00:00.000;
1177;Universitetet södra;69011;2010-01-21 18:20:08.463;2010-01-22 00:00:00.000;
1098;Universitetsvägen;10237;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6834;Ununge;63951;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6835;Ununge kyrka;63953;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6830;Unungehöjden södra;63943;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6839;Unungehöjden östra;64111;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3468;Uppfartsvägen;50405;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3846;Uppgårdsvägen;12468;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1005645;Upplands Bro gymnasium;51369;2011-11-16 05:31:33.210;2011-11-17 00:00:00.000;
9502;Upplands Väsby;5101;2010-04-14 18:09:37.877;2010-04-15 00:00:00.000;
9502;Upplands Väsby;56701;2010-04-14 18:09:37.877;2010-04-15 00:00:00.000;
9502;Upplands Väsby;56771;2010-04-14 18:09:37.877;2010-04-15 00:00:00.000;
5432;Upplands Väsby friluftsbad;51028;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1009502;Upplands Väsby station;5101;2010-04-14 18:09:37.877;2010-04-15 00:00:00.000;
1009502;Upplands Väsby station;56701;2010-04-14 18:09:37.877;2010-04-15 00:00:00.000;
1009502;Upplands Väsby station;56771;2010-04-14 18:09:37.877;2010-04-15 00:00:00.000;
1109502;Upplands Väsby station västra;5101;2010-04-14 18:09:37.877;2010-04-15 00:00:00.000;
1109502;Upplands Väsby station västra;56701;2010-04-14 18:09:37.877;2010-04-15 00:00:00.000;
1109502;Upplands Väsby station västra;56771;2010-04-14 18:09:37.877;2010-04-15 00:00:00.000;
6735;Upplunda mejeri;63817;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6740;Upplunda vägskäl;63819;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6120;Uppnäs;63177;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6805;Uppsalavägen;64170;2009-08-10 17:25:27.150;2009-08-11 00:00:00.000;
1880;Uppståndelsekapellet;13655;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
2966;Uppveda;63835;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3679;Urban Hjärnes väg;12281;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
7321;Uringe skola;70570;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1003550;Ursvik;51117;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
3536;Ursvik (E18);55001;2010-04-27 10:36:07.080;2010-04-28 00:00:00.000;
3519;Ursviksvägen (Jvg.gatan);12340;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
8605;Urvägen;81254;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6698;Utanå vägskäl;63659;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3848;Utgårdsvägen;12464;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
7570;Uthamnsvägen;75140;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
2510;Uthamra;66532;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
2415;Uthamravägen;60149;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6742;Utlunda;63823;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
4004;Utskogsvägen;40187;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
2256;Uttervägen;61909;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
7406;Uttran;70519;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
2956;Utveda;63857;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6024;Utvägen;63805;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
2981;Utåls vägskäl;65209;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8319;Utövägen;80657;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1108450;V Bondäng;81036;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1002279;V Löttingelund;61520;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1002279;V Löttingelund;61532;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1004120;V Orminge (Korset);40421;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1009306;V Skogen;3201;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
1009306;V Skogen;50121;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
1008224;V Strandvägen;80433;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1008404;V Vadviken;80711;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
7689;Vackstanäs;75006;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
2475;Vada kyrka;66605;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
2476;Vadatorp;62827;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6340;Vadbron;62073;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
2741;Vadholma vägskäl;62643;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
3673;Vadmalsvägen;12287;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8415;Vadviksvarv;80737;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6827;Vagn;63937;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6248;Vagnsunda;63261;2009-09-04 12:36:49.853;2009-09-05 00:00:00.000;
6246;Vagnsunda tomtområde;63257;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6246;Vagnsunda tomtområde;63258;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6016;Vakten;63062;2011-09-13 14:13:21.710;2011-09-14 00:00:00.000;
1400;Waldemarsudde;4319;2010-07-27 17:24:58.763;2010-07-28 00:00:00.000;
1001133;Valhallavägen/Erik Dahlbergsg;10041;2007-11-27 16:59:14.247;2007-11-28 00:00:00.000;
1001133;Valhallavägen/Erik Dahlbergsg;10921;2007-11-27 16:59:14.247;2007-11-28 00:00:00.000;
1001082;Valhallavägen/Odengatan;2221;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
1001082;Valhallavägen/Odengatan;10192;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
1001082;Valhallavägen/Odengatan;10193;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
8613;Valingevägen;81281;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6826;Valla;63935;2009-04-08 17:28:32.987;2009-04-09 00:00:00.000;
7711;Valla;75681;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1528;Valla gärde;13455;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1525;Valla torg;4507;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
1525;Valla torg;13759;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
2227;Vallarevägen;61941;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8258;Vallavägen;80801;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
4355;Vallbovägen;41267;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
6507;Vallby gårdsväg;64896;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
6501;Vallby hage;64914;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
6502;Vallby kvarn;63903;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
6445;Vallbyberg;64723;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
9626;Vallentuna;7361;2011-11-11 11:23:27.657;2011-11-12 00:00:00.000;
9626;Vallentuna;60157;2011-11-11 11:23:27.657;2011-11-12 00:00:00.000;
9626;Vallentuna;62996;2011-11-11 11:23:27.657;2011-11-12 00:00:00.000;
1009626;Vallentuna station;7361;2011-11-11 11:23:27.657;2011-11-12 00:00:00.000;
1009626;Vallentuna station;60157;2011-11-11 11:23:27.657;2011-11-12 00:00:00.000;
1009626;Vallentuna station;62996;2011-11-11 11:23:27.657;2011-11-12 00:00:00.000;
1109626;Vallentuna station västra;7361;2011-11-11 11:23:27.657;2011-11-12 00:00:00.000;
1109626;Vallentuna station västra;60157;2011-11-11 11:23:27.657;2011-11-12 00:00:00.000;
1109626;Vallentuna station västra;62996;2011-11-11 11:23:27.657;2011-11-12 00:00:00.000;
1209626;Vallentuna station östra;7361;2011-11-11 11:23:27.657;2011-11-12 00:00:00.000;
1209626;Vallentuna station östra;60157;2011-11-11 11:23:27.657;2011-11-12 00:00:00.000;
1209626;Vallentuna station östra;62996;2011-11-11 11:23:27.657;2011-11-12 00:00:00.000;
2406;Vallentunabadet;62234;2008-10-13 11:11:45.203;2008-10-14 00:00:00.000;
1737;Vallfartsvägen;13507;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3424;Vallgatan;50209;2007-12-12 12:26:52.717;2007-12-13 00:00:00.000;
6521;Vallhammar;64635;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8157;Vallhornsvägen;70621;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1042;Wallingatan;10274;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
5612;Vallmostigen;54028;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
7216;Vallmovägen;70237;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8193;Vallmyravägen;80789;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5208;Vallstanäs södra;52173;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
5209;Vallstanäsvägen;52265;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
8155;Vallstigen;70625;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
7593;Vallstugan;75575;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
2640;Valsjötorp;62205;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8433;Valsta;80687;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5040;Valsta centrum;52032;2007-11-27 16:59:14.247;2007-11-28 00:00:00.000;
7697;Valstavägen;75755;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8513;Valthornsvägen;81449;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1733;Valutavägen;13515;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1060;Vanadisplan;10761;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1076;Vanadisvägen;10231;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
1001074;Vanadisvägen/Norrtullsgatan;10226;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
1001076;Vanadisvägen/Upplandsgatan;10231;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
3778;Vandagatan;50585;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
3703;Vandrarstigen;12121;2008-08-19 11:12:38.027;2008-08-20 00:00:00.000;
7680;Vandringsvägen;75368;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8657;Vansta;75489;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1961;Vantörs kyrka;14003;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1757;Vantörsvägen;13405;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
8270;Vardövägen;84022;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
1218;Warfvinges väg;10271;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
8016;Vargvik;81563;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
6490;Varleda;64861;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3601;Varuhusen;12049;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1985;Varuvägen;13313;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
1378;Varvsgatan (på Heleneborgsg);10956;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1373;Varvsgatan (på Hornsgatan);10651;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
5245;Vasa;52239;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
7531;Vasa handelsplats;75222;2009-08-19 11:26:56.603;2009-08-20 00:00:00.000;
1001005;Vasagatan/Kungsgatan;10020;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
1001005;Vasagatan/Kungsgatan;10286;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
3453;Vasalund;50348;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1001053;Vasaparken;10183;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
1001053;Vasaparken;10278;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
2134;Vasaskolan;50377;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5465;Vasavägen;50548;2007-11-27 16:59:14.247;2007-11-28 00:00:00.000;
5887;Vasavägen;51694;2007-11-14 09:16:56.583;2007-11-15 00:00:00.000;
7143;Vasavägen;70226;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3665;Vassvägen;12167;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3064;Vattentornet;15359;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
8554;Vattenverksvägen;75507;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5785;Vattmyraskolan;51716;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
7282;Vattravägen;70502;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1003;Vattugatan;80055;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
8203;Vattumannens gata;80127;2009-03-05 18:15:39.533;2009-03-06 00:00:00.000;
1002800;Vaxholm;60070;2009-09-04 12:36:49.853;2009-09-05 00:00:00.000;
2802;Vaxholms kyrka;67037;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5527;Vaxmora;50781;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
5164;Veda;51259;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
7606;Weda;75061;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6869;Veda by;64381;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
2419;Veda stuteri;66105;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5864;Veddesta centrum;51450;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5863;Veddesta gård;51448;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
4335;Vedhamn;41201;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5878;Vega;55186;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8267;Vega;80793;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
2867;Vegabacken;67843;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
3528;Vegagatan;50309;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6768;Velända norra;64537;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6767;Velända södra;64535;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8223;Vendelsö gård;80431;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
4334;Venderbyvägen;41203;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
9685;Vendevägen;6921;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
9685;Vendevägen;50375;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
1263;Wennerbergsgatan;10466;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1072;Wenner-Gren center;10563;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
5736;Venngarnsvägen;57966;2011-10-05 15:33:16.220;2011-10-06 00:00:00.000;
3335;Ventholmens gård;15883;2007-11-27 16:59:14.247;2007-11-28 00:00:00.000;
6020;Venusvägen;65019;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
5635;Verkarviken;51308;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5798;Verkstaden;54839;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1383;Verkstadsgatan;10647;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
1383;Verkstadsgatan;10963;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
7565;Verkstadsvägen;75134;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8358;Verkstadsvägen;80863;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5013;Versailles;57410;2011-10-05 15:33:16.220;2011-10-06 00:00:00.000;
5451;Wesströms väg;52320;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6315;Vettershaga bro norra;62161;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6314;Vettershaga bro södra;62159;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
6312;Vettershaga vägskäl;62151;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3804;Viadukten;50119;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8504;Viaskolan;81461;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
7542;Vibergen;75193;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3135;Vibohär;15643;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5678;Vibystigen;54381;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5103;Vibyvägen;51999;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5492;Vibyvägen;52642;2010-08-22 05:39:25.987;2010-08-23 00:00:00.000;
5738;Vibyvägen norra;57962;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5486;Vibyåsen;52350;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5643;Vickberga;51339;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1873;Victor Balcks väg;80939;2008-02-26 12:09:11.073;2008-03-24 00:00:00.000;
5044;Vidargatan;52036;2010-02-15 12:25:39.337;2010-02-16 00:00:00.000;
7846;Vidarkliniken;75666;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5157;Vidbo kyrka;51215;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
5156;Vidbo prästgård;51213;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8631;Vidbynäs vägskäl;81257;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
8512;Videgatan;81447;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3756;Viderögatan;50571;2009-02-18 09:40:00.740;2009-02-19 00:00:00.000;
8053;Videvägen;80063;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3829;Vidholmsbackarna;50113;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
1007168;Vidja (Pelikanvägen);80550;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
3634;Vidängsvägen;12408;2007-08-25 04:03:05.150;2007-08-26 00:00:00.000;
